"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2015-07-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  69.1","24","1014.1","24","993.4","24"," 10.0","24"," 12.5","24"," 19.0"," 22.0","  95.0"," ","  73.9"," ","99.99"," ","999.9","010010"
"72259003927","2015-07-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.6","24","  67.1","24","1013.2","24","992.4","24","  9.9","24"," 14.4","24"," 21.0"," 26.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.5","24","  69.2","24","1012.4","24","991.9","24"," 10.0","24"," 13.8","24"," 19.0"," 24.1","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.6","24","  69.5","24","1012.7","24","992.0","24"," 10.0","24","  9.7","24"," 14.0"," 20.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.7","24","  70.3","24","1013.9","24","993.1","24"," 10.0","24"," 12.5","24"," 18.1"," 24.1","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  69.6","24","1013.5","22","992.9","24"," 10.0","24"," 16.5","24"," 22.9"," 31.1","  93.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.1","24","  70.2","24","1012.7","24","992.0","24"," 10.0","24"," 15.3","24"," 21.0"," 25.1","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  71.8","24","1012.9","21","992.3","24","  9.0","24"," 14.4","24"," 22.0"," 28.0","  91.9"," ","  73.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-07-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.6","24","  69.7","24","1014.9","23","994.2","24","  9.7","24"," 12.6","24"," 21.0"," 26.0","  91.9"," ","  73.9"," "," 0.92","G","999.9","000000"
"72259003927","2015-07-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  68.4","24","1016.4","24","995.6","24","  9.9","24"," 10.4","24"," 15.0"," 25.1","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.9","24","  66.9","24","1017.7","24","996.9","24","  9.9","24","  9.6","24"," 14.0"," 18.1","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.0","24","  67.4","24","1016.7","24","995.8","24"," 10.0","24","  9.0","24"," 12.0"," 15.9","  96.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  69.4","24","1012.4","24","991.7","24"," 10.0","24","  9.4","24"," 14.0"," 22.9","  98.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.6","24","1009.4","24","988.9","24","  9.9","24","  9.9","24"," 14.0"," 18.1","  98.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  67.1","24","1010.9","24","990.4","24"," 10.0","24","  8.7","24"," 12.0"," 18.1","  98.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.7","24","  66.4","24","1012.1","24","991.4","24"," 10.0","24"," 10.2","24"," 15.0"," 20.0","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  67.5","24","1012.0","24","991.4","24"," 10.0","24"," 11.9","24"," 15.9"," 22.0","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.7","24","1012.5","24","991.9","24"," 10.0","24"," 11.7","24"," 15.0"," 21.0","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.0","24","1013.6","24","993.0","24"," 10.0","24"," 10.0","24"," 15.9"," 17.1","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  67.5","24","1012.1","24","991.4","24"," 10.0","24","  9.3","24"," 15.9","999.9","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.5","24","  67.8","24","1010.3","24","989.7","24"," 10.0","24","  8.4","24"," 12.0","999.9","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  68.6","24","1010.0","24","989.4","24"," 10.0","24"," 10.7","24"," 15.0"," 19.0","  98.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  67.6","24","1011.7","24","991.2","24"," 10.0","24"," 10.5","24"," 14.0"," 18.1","  99.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.7","24","  65.9","24","1013.6","24","993.0","24"," 10.0","24"," 10.1","24"," 15.9"," 20.0","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.5","24","  66.8","24","1013.0","24","992.3","24"," 10.0","24","  8.4","24"," 13.0","999.9","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.1","24","  66.2","24","1011.3","24","990.8","24"," 10.0","24","  6.5","24","  9.9"," 15.0"," 100.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.5","24","  67.0","24","1011.2","24","990.6","24"," 10.0","24","  7.5","24"," 14.0"," 18.1"," 100.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  66.2","24","1012.0","24","991.5","24"," 10.0","24"," 11.2","24"," 15.0"," 21.0"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.2","24","  65.3","24","1014.1","24","993.6","24"," 10.0","24","  7.9","24"," 13.0"," 15.0"," 102.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.3","24","  64.1","24","1016.1","24","995.4","24","  9.9","24","  3.8","24"," 11.1"," 14.0"," 104.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.2","24","  68.4","24","1016.2","24","995.5","24"," 10.0","24","  7.0","24"," 15.0"," 17.1"," 104.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.9","24","  59.0","24","1015.5","24","994.8","24"," 10.0","24","  4.5","24","  9.9","999.9","  98.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.8","24","  56.6","24","1012.7","24","992.1","24"," 10.0","24","  6.7","24"," 11.1","999.9","  99.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.2","24","  58.1","24","1011.0","24","990.5","24"," 10.0","24","  4.8","24"," 11.1","999.9"," 100.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.2","24","  62.8","24","1011.7","24","991.1","24"," 10.0","24","  7.8","24"," 13.0"," 15.9"," 100.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.9","24","  68.2","24","1011.8","24","991.2","24"," 10.0","24"," 10.2","24"," 14.0"," 19.0"," 102.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.2","24","  66.6","24","1010.0","24","989.5","24"," 10.0","24"," 11.9","24"," 21.0"," 26.0"," 102.9"," ","  82.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.3","24","  65.5","24","1009.5","24","989.0","24"," 10.0","24"," 11.2","24"," 14.0"," 19.0"," 102.9"," ","  82.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  91.6","24","  66.1","24","1009.9","24","989.4","24"," 10.0","24"," 10.7","24"," 15.0"," 18.1"," 102.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.2","24","  63.2","24","1011.0","24","990.4","24"," 10.0","24","  9.6","24"," 14.0","999.9"," 106.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  93.1","24","  58.7","24","1011.5","24","991.0","24"," 10.0","24","  6.6","24"," 11.1","999.9"," 106.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  92.8","24","  64.9","24","1013.6","24","993.1","24"," 10.0","24","  6.0","24"," 14.0"," 19.0"," 106.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  65.3","24","1016.6","24","995.8","24"," 10.0","24","  9.7","24"," 13.0"," 19.0"," 104.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.9","24","  63.7","24","1016.0","24","995.2","24"," 10.0","24","  6.6","24"," 13.0","999.9","  99.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.6","24","  60.9","24","1015.5","24","994.7","24"," 10.0","24","  7.5","24"," 11.1"," 15.0","  98.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.1","24","  59.7","24","1015.8","24","995.0","24"," 10.0","24","  6.5","24"," 11.1"," 14.0","  97.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.2","24","  59.1","24","1014.2","24","993.4","24"," 10.0","24","  4.0","24","  9.9","999.9","  98.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.5","24","  63.8","24","1012.8","24","992.0","24"," 10.0","24","  5.6","24","  8.9","999.9","  98.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.0","24","  65.0","24","1009.4","24","988.6","24"," 10.0","24"," 10.2","24"," 15.9"," 22.0","  99.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.4","24","  67.1","24","1007.5","24","987.2","24"," 10.0","24"," 12.9","24"," 24.1"," 28.0","  96.1","*","  79.0","*"," 0.00","G","999.9","000000"
"72259003927","2015-08-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.5","24","  61.7","24","1014.6","22","993.7","24","  9.7","24","  7.6","24"," 19.0"," 22.0","  79.0","*","  64.4","*"," 0.43","G","999.9","010000"
"72259003927","2015-08-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.8","24","  68.0","24","1013.6","18","993.1","24","  9.2","24","  8.8","24"," 15.9"," 21.0","  93.0"," ","  64.9"," "," 0.03","G","999.9","000000"
"72259003927","2015-08-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.5","24","  70.5","24","1011.5","19","991.1","24"," 10.0","24"," 11.7","24"," 17.1"," 22.9","  97.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.2","24","  70.8","24","1012.5","24","992.1","24"," 10.0","24","  9.8","24"," 15.0"," 21.0","  98.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.8","24","  71.2","24","1015.7","24","995.0","24"," 10.0","24","  5.4","24"," 11.1","999.9"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000010"
"72259003927","2015-08-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  69.0","24","1016.3","24","995.6","24"," 10.0","24","  6.5","24","  9.9","999.9"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.7","24","  65.3","24","1018.1","24","997.2","24"," 10.0","24","  5.6","24","  8.0","999.9","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.8","24","  58.2","24","1016.6","24","995.7","24"," 10.0","24","  5.8","24"," 13.0","999.9","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  61.4","24","1014.2","24","993.4","24"," 10.0","24","  7.5","24"," 13.0"," 15.0","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.6","24","  63.2","24","1013.7","24","993.0","24"," 10.0","24","  9.0","24"," 15.0","999.9","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.2","24","  62.8","24","1013.6","24","992.9","24"," 10.0","24","  7.2","24"," 14.0"," 18.1","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-08-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.4","24","  62.8","24","1013.9","24","993.3","24"," 10.0","24","  7.5","24"," 14.0"," 15.0","  97.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.9","24","  65.1","24","1014.7","24","994.0","24"," 10.0","24","  8.7","24"," 12.0"," 24.1","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.9","24","  65.4","24","1015.5","24","994.7","24"," 10.0","24","  8.0","24"," 13.0","999.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.2","24","  64.6","24","1013.0","24","992.3","24"," 10.0","24","  7.1","24"," 11.1"," 17.1","  95.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  67.6","24","1011.8","24","991.2","24"," 10.0","24","  7.3","24"," 11.1"," 14.0","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.1","24","  69.8","24","1013.3","24","992.7","24"," 10.0","24","  8.0","24"," 12.0"," 18.1","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  69.9","24","1013.4","24","992.7","24"," 10.0","24","  7.0","24"," 12.0","999.9"," 100.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.7","24","  67.1","24","1012.3","24","991.6","24"," 10.0","24","  6.2","24","  9.9"," 18.1"," 100.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.9","24","  67.8","24","1010.7","24","990.0","24"," 10.0","24","  9.4","24"," 14.0"," 17.1"," 100.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  69.7","24","1010.8","22","990.5","24","  8.4","24","  6.7","24"," 20.0"," 27.0","  99.0"," ","  73.0"," "," 1.65","G","999.9","010010"
"72259003927","2015-09-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.5","24","  70.6","24","1012.5","24","991.7","24"," 10.0","24","  2.2","24","  7.0","999.9","  93.9"," ","  73.0"," "," 0.35","G","999.9","000000"
"72259003927","2015-09-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.7","24","  65.8","24","1012.6","24","992.0","24"," 10.0","24","  7.7","24"," 18.1"," 25.1","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.9","24","  53.6","24","1017.5","24","996.5","24"," 10.0","24"," 10.1","24"," 18.1"," 22.0","  93.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.5","24","  48.1","24","1016.0","24","995.0","24"," 10.0","24","  6.4","24"," 15.9"," 22.0","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.1","24","  53.4","24","1014.7","24","994.0","24"," 10.0","24"," 12.4","24"," 17.1"," 24.1","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.5","24","  58.5","24","1015.9","22","995.4","24"," 10.0","24","  9.0","24"," 13.0","999.9","  90.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.6","24","  68.8","24","1016.5","23","995.8","24"," 10.0","24"," 10.7","24"," 15.9"," 20.0","  91.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.2","24","  67.8","24","1014.0","23","993.5","24"," 10.0","24"," 11.0","24"," 17.1"," 25.1","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.5","24","  66.1","24","1010.7","24","990.0","24"," 10.0","24"," 10.5","24"," 14.0"," 21.0","  95.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.2","24","  66.4","24","1012.1","24","991.6","24","  9.7","24","  7.4","24"," 13.0"," 22.0","  95.0"," ","  73.9"," "," 0.00","G","999.9","010000"
"72259003927","2015-09-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.7","24","  67.2","24","1014.8","24","994.0","24"," 10.0","24","  6.4","24"," 15.9"," 20.0","  88.0"," ","  72.0"," "," 0.14","G","999.9","000000"
"72259003927","2015-09-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.1","24","  62.5","24","1015.0","24","994.1","24"," 10.0","24","  5.3","24"," 14.0","999.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.7","24","  63.1","24","1015.1","24","994.4","24"," 10.0","24","  5.2","24","  8.0","999.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.7","24","  56.6","24","1016.1","24","995.2","24"," 10.0","24","  6.3","24","  8.9","999.9","  93.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.2","24","  53.5","24","1015.9","24","995.1","24"," 10.0","24","  3.8","24","  9.9","999.9","  93.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.3","24","  59.6","24","1016.5","24","995.6","24"," 10.0","24","  4.7","24"," 13.0","999.9","  93.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.9","24","  55.5","24","1014.8","24","994.0","24"," 10.0","24","  5.1","24","  8.9","999.9","  93.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.8","24","  53.6","24","1012.9","24","992.0","24"," 10.0","24","  5.4","24","  8.9","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.0","24","  58.0","24","1011.0","24","990.2","24","  9.9","24","  5.6","24","  8.9","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.1","24","  62.9","24","1011.0","24","990.4","24"," 10.0","24","  5.6","24"," 13.0"," 15.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-09-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.2","24","  59.9","24","1014.0","24","993.4","24"," 10.0","24","  6.7","24"," 12.0","999.9","  91.9"," ","  70.0"," "," 0.00","G","999.9","000000"
